twitter_id,original_text,slug,party_slug,party_original,toxic_original,very_toxic_original,most_toxic_party,most_toxic_party_toxicity,most_verytoxic_party,most_verytoxic_party_toxicity,PARTIDO_toxic,PARTIDO_verytoxic
1429041774949974023,"¿Lo de los @populares y la estafa de la @Agenda2030Gob lo tenéis claro?

Lo digo porque todavía me preguntan por la calle que por qué no se unen las “derechas”

@populares = @PSOE 

“Casado: el PP puso a España a la vanguardia contra el cambio climático” https://t.co/Gku5ncKVak",maria-magdalena-nevado-del-campo,vox,PSOE,0.5452391505241394,0.0010858321329578757,PODEMOS,0.7258960604667664,PODEMOS,0.0014917189255356789,0.6621319055557251,0.0013147814897820354
1429812640000483342,"Ser liberal es preocuparse por actuaciones de cártel que generan desigualdad de oportunidades entre empresas y desvirtúan las reglas del mercado. 

Pedimos la comparecencia de CNMC para que explique un escándalo más que salpica tanto al PP como al PSOE.
 https://t.co/ekuyO1Js8x",maria-munoz-vidal,ciudadanos,PSOE,0.9417615532875061,0.005096898879855871,PSOE,0.9417615532875061,PSOE,0.005096898879855871,0.9155635833740234,0.003695619059726596
1430126102685573120,"Una vez más, PSOE y PP siguen culpándose mutuamente sin dar soluciones para la catástrofe ambiental en el Mar Menor. Cs logró que ambos se sentaran a la mesa para aprobar la Ley del Mar Menor, y hoy somos el único partido ofreciendo soluciones de consenso. Necesitamos actuar ya👇🏻 https://t.co/q76ynLp38o",ines-arrimadas-garcia,ciudadanos,PSOE,0.03636164218187332,0.0007233032374642789,VOX,0.07468997687101364,Partido popular,0.0008266053046099842,0.02751520648598671,0.0007776008569635451
1430895703367110670,"Hoy he estado en Murcia ante la crítica situación del #SOSMarMenor, un patrimonio natural que debemos salvar. Ya basta de que PSOE-PP nos hagan perder un tiempo que no tenemos: déjense de excusas partidistas, colaboren y cumplan la ley de protección de la laguna que Cs impulsó👇🏻 https://t.co/jGfS7q48xi",,,PSOE,0.027317732572555542,0.0007969090947881341,PODEMOS,0.06151869148015976,Ciudadanos,0.0008603672031313181,0.015103749930858612,0.0009175087907351553
1431180726330855428,"En ⁦@GPPopular⁩ estamos de guardia permanente. 

Sorpresa con la actividad parlamentaria en verano: 42 iniciativas del PP y ninguna del PSOE, Vox, Podemos… https://t.co/gUVOgJcCSO",concepcion-gamarra-ruiz-clavijo,partido-popular,PSOE,0.02994166500866413,0.0007668040925636888,Vox,0.2287125140428543,Cs,0.0008267352823168039,0.027705200016498566,0.000759946065954864
1431227854096896000,"Trasladamos a la Comisión Europea la situación que atraviesa el Mar Menor, abandonado por PP y PSOE. Solicitamos:

👉Investigación del desastre medioambiental
👉Visita del comisario de Medio Ambiente
👉Apoyo para dotar a la zona de personalidad jurídica y garantizar su protección https://t.co/MF0gFlCiLj",ines-arrimadas-garcia,ciudadanos,PSOE,0.011139935813844204,0.0012144771171733737,VOX,0.058295417577028275,Ciudadanos,0.0013599232770502567,0.014665969647467136,0.0010087849805131555
1431614748131483653,"El Rey es el Jefe de Estado de España, a quien debemos borrar de la gestión universitaria es al Ministro Castells, al PSOE y a Podemos… 
https://t.co/wmVR5QMaMV vía @ABC_Conocer",andres-lorite-lorite,partido-popular,PSOE,0.41679564118385315,0.0013031935086473823,VOX,0.9568194150924683,VOX,0.009454996325075626,0.42436084151268005,0.0013879825128242373
1432079767054991371,"A mí que el líder del PSOE en Andalucía pase unos días en un hotel de Marbella de más de €1.000 la noche me resulta indiferente. Cada cual con su dinero que haga lo que quiera (asumo que se lo paga él).

Pero que luego no vayan de pobres dando lecciones de modestia a los demás. https://t.co/oUewgNOUUp",ivan-espinosa-de-los-monteros-de-simon,vox,PSOE,0.17170292139053345,0.0011179497232660651,VOX,0.6708346605300903,VOX,0.0019582840614020824,0.1786889284849167,0.0009733180049806833
1432438091634122753,"El @PSOE inicia una campaña por el ""secuestro de la Constitución"" contra el PP ante la no renovación del CGPJ | vía ⁦@publico_es⁩  https://t.co/IH2wJzQKwA",maria-angeles-marra-dominguez,psoe,PSOE,0.014189538545906544,0.000962271704338491,Vox,0.021536290645599365,Cs,0.0010151916649192572,0.014056343585252762,0.0009955656714737415
1432961385324072964,"📢📢 Hoy @el_adelantado  publica mi artículo de opinión semanal: 

📌”Modelo de prioridades” 

👉Una comparación adecuada para conocer las prioridades políticas de cada uno. 

👇👇👇

https://t.co/ysOdzpnlMi 

@PSOEdeSegovia @PSOE_CyL @gpscongreso https://t.co/m46BN7hmTY",jose-luis-aceves-galindo,psoe,PSOE,0.0037798858247697353,0.0023940519895404577,Partido popular,0.004517191089689732,PSOE,0.0023940519895404577,0.004105967469513416,0.00220252713188529
1433040781967822850,"El PSOE veía imposible subir el SMI meses atrás. Hoy ya no. Seguiremos peleando para que pase lo mismo con la bajada de la luz.
https://t.co/zFlG8amBPM",jaume-asens-llodra,catalunya-en-comu,PSOE,0.014603842981159687,0.00108017073944211,Vox,0.021858535706996918,Ciudadanos,0.0012494291877374053,0.028577536344528198,0.0008595969993621111
1433058782641262597,"Francia vuelve a su origen, cuando durante décadas fue el paraíso de ETA. Si los gobiernos del PSOE y PP indultaron de facto a Ternera, de Francia era de esperar.
Josu Ternera, absuelto de la primera de las dos causas abiertas contra él en Francia https://t.co/wjjf3hpv7r",francisco-jose-alcaraz-martos,vox,PSOE,0.9467145800590515,0.007568981032818556,VOX,0.9601224660873413,VOX,0.009143898263573647,0.9278116822242737,0.0056767244823277
1433368216831774722,"“Los jueces no pueden elegir a los jueces”, dice el Gobierno. Lo que no puede ser es que PSOE, PP y nacionalistas sigan repartiéndose el CGPJ, como llevan haciendo 35 años. Cumplan con la Constitución, Europa y el sentido común y permitan la despolitización de la Justicia. https://t.co/4eMb8SSiMP",ines-arrimadas-garcia,ciudadanos,PSOE,0.9524235725402832,0.0063729663379490376,VOX,0.9790846109390259,VOX,0.01601690798997879,0.9226782917976379,0.004139389377087355
1433391970085376000,"Mi aval y todo mi apoyo para que @sanchezcastejon lidere el proyecto de país del @PSOE 
#40CongresoPSOE https://t.co/eyyw6TtqFq",juan-luis-soto-burillo,psoe,PSOE,0.0035462593659758568,0.0029360600747168064,Partido popular,0.004646144341677427,Ciudadanos,0.0029507239814847708,0.0036377401556819677,0.002952848793938756
1433394806101880834,"Mi aval a la candidatura de @sanchezcastejon a la Secretaría General del @PSOE en el 40º Congreso. 

España necesita un PSOE unido con un proyecto político que aborde los nuevos desafíos desde una perspectiva de izquierda mayoritaria y transformadora.

#LaEspañaQueHacemos_🌹 https://t.co/9wxPUUBYhj",patxi-lopez-alvarez,psoe,PSOE,0.00378589634783566,0.002647237852215767,Unidas Podemos,0.004053498152643442,Ciudadanos,0.0027079132851213217,0.0036684179212898016,0.0027403137646615505
1433406774405746689,"He avalado a @sanchezcastejon y a @GFVara, para ser secretario general del PSOE y del PSOE de Extremadura. 

España y Extremadura necesitan al PSOE para seguir progresando, y ellos garantizan el impulso, la unidad y afrontar los retos de futuro. https://t.co/IrrfrIeunu",cesar-joaquin-ramos-esteban,psoe,PSOE,0.004265643190592527,0.002280642045661807,PODEMOS,0.005810779519379139,Cs,0.0024048772174865007,0.0041380575858056545,0.0024525753688067198
1433435613592752128,"Es una pena no tener credibilidad cuando llevas 36 años repartiéndote los jueces. 

Cuando has gobernado con mayoría absoluta y no has movido un dedo para cambiar la ley.

Y para haber estado hasta febrero negociando los nombres con el PSOE. 

Vaya cara.

https://t.co/qyWpjVGpso",maria-munoz-vidal,ciudadanos,PSOE,0.9674482941627502,0.012769661843776703,PODEMOS,0.9853562712669373,PODEMOS,0.025759102776646614,0.9618771076202393,0.011502151377499104
1433450840526893056,Un honor avalar de nuevo a nuestro secretario general @sanchezcastejon para que siga dirigiendo el @PSOE #40CongresoPSOE https://t.co/FUHhOfkR2F,maribel-garcia-lopez,psoe,PSOE,0.0034450460225343704,0.0033060340210795403,Partido popular,0.003967608790844679,PSOE,0.0033060340210795403,0.003509707050397992,0.003333148779347539
1433688945909551105,És dramático. Este es el escudo social del PSOE y PODEMOS. El Gobierno ha rechazado tres de cada cuatro solicitudes del Ingreso Mínimo Vital https://t.co/9EXmvyoDkA,carmen-riolobos-regadera,partido-popular,PSOE,0.012422625906765461,0.001108801458030939,Unidas Podemos,0.02610018104314804,Partido popular,0.0012914957478642464,0.010364381596446037,0.001195084536448121
1433710277908910123,"Con mayoría absoluta, ""el PP tuvo la ocasión de abordar de una manera definitiva la despolitización de la justicia y no lo hizo"". PSOE y PP llevan décadas mercadeando con el CGPJ. Como @abc_es, Cs ha defendido siempre -no sólo en campaña-, que los jueces elijan a los jueces👇🏻 https://t.co/ohDb3XNYXv",,,PSOE,0.9348616600036621,0.004448777064681053,PODEMOS,0.9663093686103821,PODEMOS,0.008546766825020313,0.9380602836608887,0.004746814724057913
1433824190415654919,"Ni los unos, ni los otros.
Todos culpables.

El PSOE politizó la Justicia en 1985 mediante reforma legal, pero el PP en 2013 y con mayoría absoluta incumplió su programa electoral al renunciar a corregir el modelo. 

Basta de repartirse a los jueces. https://t.co/E0TMULm2DE",maria-munoz-vidal,ciudadanos,PSOE,0.9861737489700317,0.02428634837269783,Vox,0.9896557331085205,Vox,0.04182029888033867,0.9800115823745728,0.016189802438020706
1434486312166375428,"Cuando un Presidente del Gobierno de 🇪🇸 habla claro, con hoja de ruta,  ideas, compromisos y liderazgo, conviene leerlo. 

Hoy @sanchezcastejon en @el_pais en una entrevista interesante.

@PSOEdeSegovia 

https://t.co/nqKKn1aeUg",jose-luis-aceves-galindo,psoe,PSOE,0.0044607315212488174,0.0020825485698878765,PODEMOS,0.0047985524870455265,Ciudadanos,0.0021239998750388622,0.004460458643734455,0.00206092675216496
1434526000415662080,"Mi aval a la candidatura de @sanchezcastejon a la Secretaría General del #PSOE en el 40º Congreso!

Un #PSOE fuerte y unido con un proyecto político progresista de futuro que aborde los enormes desafíos de #España!🌹🌹🌹

#LaEspañaQueHacemos_

#Seguimos ❤️❤️ https://t.co/7JAVf1Stbz",maria-angeles-marra-dominguez,psoe,PSOE,0.003601483767852187,0.002930023241788149,Partido popular,0.0037377707194536924,Ciudadanos,0.002931895898655057,0.0035053484607487917,0.002991484710946679
1434757621601472512,🔴Estás cosas son las que ayudan a entender su ataque permanente al @partidopopular. Pedro Sánchez no frena el desgaste y el PSOE cae por debajo de los 100 escaños https://t.co/QmSby75uaB,ana-maria-pastor-julian,partido-popular,PSOE,0.502862811088562,0.0010129401925951242,Unidas Podemos,0.9072002172470093,Unidas Podemos,0.003031488973647356,0.8864949941635132,0.0025652116164565086
1434825402665611264,"PP y PSOE se han repartido los jueces desde hace décadas. Ahora lo que hay es un desencuentro por los nombres. 

Cambiemos el sistema.

¿Quién tiene miedo a una justicia con las manos libres y sin injerencias políticas? https://t.co/hnL4yusi3D",guillermo-diaz-gomez,ciudadanos,PSOE,0.8579983711242676,0.0025321627035737038,Vox,0.9379645586013794,Vox,0.00496150366961956,0.9029945135116577,0.003370814723894
1434853763441963008,"Hoy, desde el @PSOE, retomamos el curso político, con la vista puesta en completar la vacunación, el crecimiento económico y la mejora de derechos y condiciones de vida en nuestro país🌹 https://t.co/ToJHuyHZt1",alejandro-soler-mur,psoe,PSOE,0.003972196485847235,0.0024435948580503464,Partido popular,0.004944618325680494,Cs,0.002570857061073184,0.004027192015200853,0.002430180087685585
1434900138477113351,"Ni bloqueo, ni pasteleo. PSOE-PP llevan 36 años mercadeando con el CGPJ. Cs propone una vía para que este sea el último inicio de año judicial con un sistema de reparto a dedo: en unas semanas se puede reformar la ley, cumplir con Europa y la Constitución👇https://t.co/00rC3PBldM",,,PSOE,0.9970393180847168,0.9710320234298706,Unidas Podemos,0.997072696685791,VOX,0.9783936142921448,0.9971029162406921,0.945777416229248
1435126329687543810,El PSOE propone bajar la ratio de alumnos en los centros educativos de alta complejidad social https://t.co/kIYheCVPit vía @el_pais,maria-luz-martinez-seijo,psoe,PSOE,0.006718462333083153,0.0018199855694547296,Vox,0.011382874101400375,PP,0.002015963662415743,0.006338566541671753,0.0018567681545391679
1435178315653029889,"El problema no son solo los mil días de bloqueo del CGPJ, sino los 36 años de pasteleo de PSOE, PP y nacionalistas en él. Hay que acabar con esta anomalía y aprobar ya la reforma para despolitizar la elección del CGPJ, renovarlo y cumplir con la Constitución y con Europa👇 https://t.co/er9N9rv93w",ines-arrimadas-garcia,ciudadanos,PSOE,0.79045170545578,0.0022995532490313053,Unidas Podemos,0.8417584896087646,Unidas Podemos,0.0023162290453910828,0.23628416657447815,0.0007713035447522998
1435253573621780484,"El PP vota con el PSOE y Podemos en contra de su socio de Gobierno Ciudadanos en Castilla y León. 

¡Madre mía la deriva de los populares abrazando el Sanchismo, está irreconocible!

Ajá. Nueva estrategia del PP: tensar gobiernos para provocar ruptura.  https://t.co/0jwdvvRUAe",maria-munoz-vidal,ciudadanos,PSOE,0.9798200726509094,0.012863898649811745,Partido popular,0.9825404286384583,Partido popular,0.015527668409049511,0.984020471572876,0.01769784279167652
1435556597607055362,"El ""sanchismo"", que no el PSOE tradicional, es así:

👉Sitúa al 🅿️🅿️ fuera de la Constitución y a Bildu, herederos políticos de la banda terrorista ETA, en el ""centro de las decisiones del Estado""

#HayAlternativa al (des)gobierno radical de Sánchez https://t.co/BdSyprxOJv",jaime-eduardo-de-olano-vela,partido-popular,PSOE,0.9968352913856506,0.6934390664100647,VOX,0.9971850514411926,VOX,0.8682910799980164,0.9963312745094299,0.5039778351783752
1435656046383706114,"1) La nueva Ley de Memoria Democrática se basa en el dogma de que la guerra de 1936 opuso al Fascismo contra la Democracia. 

Largo Caballero (líder PSOE, presidente del Gobierno 1936-37): ""No volveremos a guardar las vidas de nuestros enemigos, como se hizo el 14 de abril […].",francisco-jose-contreras-pelaez,vox,PSOE,0.0084711704403162,0.0013914494775235653,VOX,0.014555810019373894,PP,0.0014385071117430925,0.01086459495127201,0.0012789078755304217
1435659214307856388,"En Baleares, el PSOE copia la caza de brujas de ERC: abrirá expediente a médicos y enfermeros si no atienden en catalán. Una intolerable persecución política que agravará la huida de profesionales y mermará la calidad de la sanidad de los ciudadanos👇
https://t.co/KmguYBPTXO",ines-arrimadas-garcia,ciudadanos,PSOE,0.947526216506958,0.005559889599680901,VOX,0.9734199643135071,VOX,0.010723967105150223,0.9420971274375916,0.005227215122431517
1435879909222723585,"Largo Caballero (PSOE) a Stalin, Diciembre 1936: ""Cualquiera que sea la suerte que el porvenir reserve a la institución parlamentaria, ésta no goza entre nosotros, ni aún entre los republicanos, de defensores entusiastas"". https://t.co/GpJyHJjHsX",francisco-jose-contreras-pelaez,vox,PSOE,0.010569760575890541,0.00104248127900064,PODEMOS,0.0534428171813488,PSOE,0.00104248127900064,0.018341852352023125,0.0008707224624231458
1435931496850808838,"Portavoz PSOE Comisión Constitucional: ""La ley de Memoria pretende cerrar definitivamente la rendija por la que asoma un pasado negro"". 

A ver, ¿la memoria consiste en recuperar el pasado o en ""cerrarle rendijas""? 

Lapsus freudiano. Cerrar la rendijas por la que asoma esto: https://t.co/P4SnD1qDuw",francisco-jose-contreras-pelaez,vox,PSOE,0.007935576140880585,0.001281298347748816,Cs,0.009556572884321213,PP,0.0013040986377745867,0.008078359998762608,0.001265576807782054
1436334229634301955,"🌹Mi aval a la candidatura de Pedro Sánchez a la Secretaría General del #PSOE y a la precandidatura de Abel Caballero a cabeza de la delegación por #Pontevedra!

# Seguimos @PSOE 🌹🌹 https://t.co/XmPZIHYhIX",maria-angeles-marra-dominguez,psoe,PSOE,0.003924776799976826,0.00257077906280756,PODEMOS,0.005959514528512955,PSOE,0.00257077906280756,0.003841529367491603,0.002515541622415185
1436729893128130567,"La comisión de investigación del caso FAFFE, impulsada por @Cs_Andalucia, está destapando más escándalos del PSOE andaluz. Una época de enchufismo y corrupción que no debe volver. No os perdáis este vídeo sobre la contratación de la mujer de Juan Espadas👇
https://t.co/s2SvR6tUGa",ines-arrimadas-garcia,ciudadanos,PSOE,0.029064487665891647,0.0008240354945883155,Unidas Podemos,0.12402191013097763,VOX,0.0008534956723451614,0.016922853887081146,0.000946486194152385
